300	272	-2.5	0.00185931709461822
300	273	-2.5	0.00184450792823804
300	274	-2.5	0.00182985168088336
300	275	-2.5	0.00181534640488109
300	276	-2.5	0.00180099018259673
300	277	-2.5	0.00178678112595999
300	278	-2.5	0.00177271737601281
300	279	-2.5	0.00175879710227637
300	280	-2.5	0.00174501850189441
300	281	-2.5	0.00173137979906431
300	282	-2.5	0.00171787924530871
300	283	-2.5	0.00170451511967461
300	284	-2.5	0.00169128572690272
300	285	-2.5	0.00167818939337363
300	286	-2.5	0.00166522447528509
300	287	-2.5	0.00165238935041905
300	288	-2.5	0.00163968242816532
300	289	-2.5	0.00162710212788543
300	290	-2.5	0.00161464690254331
300	291	-2.5	0.0016023152252323
300	292	-2.5	0.00159010561689879
300	293	-2.5	0.0015780165190831
300	294	-2.5	0.0015660465472576
300	295	-2.5	0.0015541942367255
300	296	-2.5	0.00154245816911201
300	297	-2.5	0.00153083694662878
300	298	-2.5	0.00151932919171856
300	299	-2.5	0.0015079335467069
400	1	-2.5	1.99144516869298
400	2	-2.5	0.991465811280086
400	3	-2.5	0.658153050463255
400	4	-2.5	0.491506886518583
400	5	-2.5	0.391527319720985
400	6	-2.5	0.324881017010862
400	7	-2.5	0.277282264375064
400	8	-2.5	0.241588204942125
400	9	-2.5	0.213830585021339
400	10	-2.5	0.191628452478872
400	11	-2.5	0.173466656094203
400	12	-2.5	0.158335095102413
400	13	-2.5	0.145534469083699
400	14	-2.5	0.134565277800167
400	15	-2.5	0.125061221145574
400	16	-2.5	0.116747574109954
400	17	-2.5	0.109414252920438
400	18	-2.5	0.102897859143629
400	19	-2.5	0.097069394070593
400	20	-2.5	0.0918256587848464
400	21	-2.5	0.0870831113541984
400	22	-2.5	0.0827733993342528
400	23	-2.5	0.0788400577056546
400	24	-2.5	0.0752360323269372
400	25	-2.5	0.0719217977587169
400	26	-2.5	0.068863909436177
400	27	-2.5	0.0660338775809961
400	28	-2.5	0.0634072824178574
400	29	-2.5	0.0609630724496109
400	30	-2.5	0.0586830030774074
400	31	-2.5	0.0565511839189864
400	32	-2.5	0.0545537107491164
400	33	-2.5	0.0526783649797621
400	34	-2.5	0.0509143653710607
400	35	-2.5	0.0492521628905221
400	36	-2.5	0.0476832695269119
400	37	-2.5	0.0462001149486974
400	38	-2.5	0.044795925679023
400	39	-2.5	0.0434646230103041
400	40	-2.5	0.0422007361211026
400	41	-2.5	0.040999327950329
400	42	-2.5	0.0398559316546466
400	43	-2.5	0.0387664959343773
400	44	-2.5	0.0377273378072568
400	45	-2.5	0.0367351016868727
400	46	-2.5	0.035786723796502
400	47	-2.5	0.0348794011254212
400	48	-2.5	0.0340105642654559
400	49	-2.5	0.0331778535736902
400	50	-2.5	0.0323790981957773
400	51	-2.5	0.0316122975571979
400	52	-2.5	0.0308756049901716
400	53	-2.5	0.0301673132141075
400	54	-2.5	0.029485841429309
400	55	-2.5	0.0288297238186186
400	56	-2.5	0.0281975992810282
400	57	-2.5	0.0275882022459653
400	58	-2.5	0.0270003544378329
400	59	-2.5	0.0264329574780569
400	60	-2.5	0.0258849862269298
400	61	-2.5	0.0253554827803554
400	62	-2.5	0.0248435510475517
400	63	-2.5	0.0243483518451639
400	64	-2.5	0.0238690984513043
400	65	-2.5	0.0234050525699888
400	66	-2.5	0.0229555206624432
400	67	-2.5	0.0225198506069499
400	68	-2.5	0.0220974286534145
400	69	-2.5	0.0216876766427525
400	70	-2.5	0.0212900494646154
400	71	-2.5	0.0209040327299562
400	72	-2.5	0.020529140637549
400	73	-2.5	0.0201649140158629
400	74	-2.5	0.019810918523703
400	75	-2.5	0.0194667429948012
400	76	-2.5	0.0191319979130968
400	77	-2.5	0.0188063140068266
400	78	-2.5	0.0184893409507629
400	79	-2.5	0.0181807461670153
400	80	-2.5	0.0178802137157731
400	81	-2.5	0.017587442934888
400	82	-2.5	0.0173021491545725
400	83	-2.5	0.0170240594810069
400	84	-2.5	0.0167529153095686
400	85	-2.5	0.0164884698960404
400	86	-2.5	0.0162304879809548
400	87	-2.5	0.0159787451295072
400	88	-2.5	0.0157330271164749
400	89	-2.5	0.0154931293526024
400	90	-2.5	0.0152588563492291
400	91	-2.5	0.0150300212182159
400	92	-2.5	0.0148064452044867
400	93	-2.5	0.0145879572487293
400	94	-2.5	0.0143743935780085
400	95	-2.5	0.0141655973222351
400	96	-2.5	0.0139614181546043
400	97	-2.5	0.013761711943245
400	98	-2.5	0.013566340480141
400	99	-2.5	0.0133751711151651
400	100	-2.5	0.0131880765191093
400	101	-2.5	0.0130049344109699
400	102	-2.5	0.0128256273173805
400	103	-2.5	0.012650042326084
400	104	-2.5	0.0124780708794321
400	105	-2.5	0.0123096085603164
400	106	-2.5	0.0121445548979047
400	107	-2.5	0.0119828131830906
400	108	-2.5	0.0118242902942764
400	109	-2.5	0.0116688965328009
400	110	-2.5	0.0115165454673644
400	111	-2.5	0.0113671537868624
400	112	-2.5	0.0112206411610926
400	113	-2.5	0.0110769301088496
400	114	-2.5	0.0109359458729596
400	115	-2.5	0.010797616301837
400	116	-2.5	0.0106618717363902
400	117	-2.5	0.0105286449070903
400	118	-2.5	0.0103978708267569
400	119	-2.5	0.0102694866986573
400	120	-2.5	0.0101434318226291
400	121	-2.5	0.0100196475145935
400	122	-2.5	0.00989807701538645
400	123	-2.5	0.00977866541809554
400	124	-2.5	0.00966135958844902
400	125	-2.5	0.00954610810101384
400	126	-2.5	0.00943286116608676
400	127	-2.5	0.009321570566648
400	128	-2.5	0.00921218959690422
400	129	-2.5	0.00910467300516991
400	130	-2.5	0.00899897693079375
400	131	-2.5	0.00889505886453232
400	132	-2.5	0.00879287758502227
400	133	-2.5	0.00869239311538955
400	134	-2.5	0.0085935666764226
400	135	-2.5	0.00849636064198333
400	136	-2.5	0.00840073849659336
400	137	-2.5	0.00830666479487792
400	138	-2.5	0.00821410512511334
400	139	-2.5	0.00812302606392066
400	140	-2.5	0.00803339514657652
400	141	-2.5	0.00794518084472407
400	142	-2.5	0.00785835251036763
400	143	-2.5	0.00777288035988583
400	144	-2.5	0.00768873544060843
400	145	-2.5	0.00760588960214368
400	146	-2.5	0.00752431546888424
400	147	-2.5	0.00744398640981909
400	148	-2.5	0.00736487652962354
400	149	-2.5	0.0072869606196554
400	150	-2.5	0.00721021414592142
400	151	-2.5	0.00713461323449383
400	152	-2.5	0.00706013464038294
400	153	-2.5	0.00698675572956672
400	154	-2.5	0.00691445445913718
400	155	-2.5	0.00684320935821524
400	156	-2.5	0.00677299950945252
400	157	-2.5	0.00670380453048469
400	158	-2.5	0.0066356045636473
400	159	-2.5	0.00656838024477385
400	160	-2.5	0.00650211270306994
400	161	-2.5	0.00643678353795242
400	162	-2.5	0.0063723748061039
400	163	-2.5	0.00630886900743021
400	164	-2.5	0.00624624907309379
400	165	-2.5	0.00618449834663286
400	166	-2.5	0.00612360057907279
400	167	-2.5	0.00606353991142367
400	168	-2.5	0.00600430087001056
400	169	-2.5	0.00594586834461827
400	170	-2.5	0.00588822758509052
400	171	-2.5	0.00583136418896063
400	172	-2.5	0.00577526409133385
400	173	-2.5	0.00571991355412813
400	174	-2.5	0.00566529916095016
400	175	-2.5	0.00561140780106521
400	176	-2.5	0.00555822666534827
400	177	-2.5	0.00550574323618574
400	178	-2.5	0.00545394528090833
400	179	-2.5	0.00540282084172239
400	180	-2.5	0.00535235822908345
400	181	-2.5	0.00530254601438913
400	182	-2.5	0.00525337302159656
400	183	-2.5	0.00520482832252849
400	184	-2.5	0.00515690122852648
400	185	-2.5	0.00510958128442868
400	186	-2.5	0.00506285826226216
400	187	-2.5	0.00501672215506173
400	188	-2.5	0.00497116316013212
400	189	-2.5	0.00492617171196571
400	190	-2.5	0.00488173842409195
400	191	-2.5	0.00483785411620243
400	192	-2.5	0.00479450980136261
400	193	-2.5	0.00475169668098953
400	194	-2.5	0.00470940613998397
400	195	-2.5	0.0046676297420123
400	196	-2.5	0.00462635922493318
400	197	-2.5	0.00458558630551243
400	198	-2.5	0.0045453033829823
400	199	-2.5	0.00450550285837319
400	200	-2.5	0.00446617657495231
400	201	-2.5	0.00442731732408371
400	202	-2.5	0.00438891780025496
400	203	-2.5	0.00435097084378863
400	204	-2.5	0.0043134692141257
400	205	-2.5	0.00427640670200494
400	206	-2.5	0.00423977589476479
400	207	-2.5	0.00420357040438175
400	208	-2.5	0.00416778374862527
400	209	-2.5	0.00413240957109645
400	210	-2.5	0.00409744163822419
400	211	-2.5	0.00406287383634732
400	212	-2.5	0.00402870016887972
400	213	-2.5	0.00399491475355478
400	214	-2.5	0.0039615118197462
400	215	-2.5	0.00392848571134103
400	216	-2.5	0.00389583086079382
400	217	-2.5	0.00386354182466465
400	218	-2.5	0.00383161325323304
400	219	-2.5	0.00380003989612852
400	220	-2.5	0.00376881660011753
400	221	-2.5	0.00373793830689807
400	222	-2.5	0.00370740005092712
400	223	-2.5	0.00367719695730145
400	224	-2.5	0.00364732423970296
400	225	-2.5	0.0036177771984113
400	226	-2.5	0.00358855121837984
400	227	-2.5	0.00355964176736768
400	228	-2.5	0.00353104439412011
400	229	-2.5	0.00350275472659179
400	230	-2.5	0.00347476847021025
400	231	-2.5	0.00344708140675978
400	232	-2.5	0.00341968939014282
400	233	-2.5	0.00339258834894099
400	234	-2.5	0.00336577428205047
400	235	-2.5	0.00333924325869517
400	236	-2.5	0.00331299141375402
400	237	-2.5	0.00328701495058707
400	238	-2.5	0.00326131013726618
400	239	-2.5	0.00323587330549978
400	240	-2.5	0.00321070085070993
400	241	-2.5	0.00318578922765135
400	242	-2.5	0.00316113495165167
400	243	-2.5	0.00313673459667265
400	244	-2.5	0.00311258479299579
400	245	-2.5	0.0030886822310114
400	246	-2.5	0.00306502365196845
400	247	-2.5	0.0030416058524086
400	248	-2.5	0.00301842568039684
400	249	-2.5	0.00299548003970998
400	250	-2.5	0.00297276588168895
400	251	-2.5	0.00295028020826464
400	252	-2.5	0.00292802007012799
400	253	-2.5	0.00290598256518152
400	254	-2.5	0.00288416483930558
400	255	-2.5	0.00286256408405866
400	256	-2.5	0.00284117753721087
400	257	-2.5	0.00282000247586376
400	258	-2.5	0.00279903622517631
400	259	-2.5	0.00277827615124843
400	260	-2.5	0.00275771966179044
400	261	-2.5	0.00273736420532027
400	262	-2.5	0.00271720727165123
400	263	-2.5	0.00269724638580556
400	264	-2.5	0.00267747911537252
400	265	-2.5	0.00265790306451423
400	266	-2.5	0.00263851587510088
400	267	-2.5	0.00261931522404478
400	268	-2.5	0.00260029882452523
400	269	-2.5	0.0025814644247302
400	270	-2.5	0.0025628098066109
400	271	-2.5	0.00254433278799386
400	272	-2.5	0.00252603121725787
400	273	-2.5	0.00250790297614374
400	274	-2.5	0.00248994597830438
400	275	-2.5	0.00247215816873097
400	276	-2.5	0.00245453752318113
400	277	-2.5	0.00243708204760954
400	278	-2.5	0.00241978977760431
400	279	-2.5	0.00240265877783342
400	280	-2.5	0.00238568714150544
400	281	-2.5	0.00236887298984792
400	282	-2.5	0.00235221447160437
400	283	-2.5	0.00233570976254903
400	284	-2.5	0.00231935706501656
400	285	-2.5	0.00230315460744309
400	286	-2.5	0.0022871006439152
400	287	-2.5	0.00227119345372447
400	288	-2.5	0.0022554313409268
400	289	-2.5	0.00223981263390734
400	290	-2.5	0.00222433568495219
400	291	-2.5	0.00220899886982871
400	292	-2.5	0.00219380058737473
400	293	-2.5	0.00217873925909654
400	294	-2.5	0.00216381332877416
400	295	-2.5	0.00214902126207325
400	296	-2.5	0.00213436154616388
400	297	-2.5	0.00211983268934885
400	298	-2.5	0.00210543322070621
400	299	-2.5	0.00209116168975036
400	300	-2.5	0.00207701666611355
400	301	-2.5	0.00206299673924335
400	302	-2.5	0.00204910051810359
400	303	-2.5	0.0020353266308608
400	304	-2.5	0.00202167372453904
400	305	-2.5	0.00200814046463703
400	306	-2.5	0.00199472553472284
400	307	-2.5	0.00198142763604509
400	308	-2.5	0.0019682454872146
400	309	-2.5	0.00195517782185747
400	310	-2.5	0.00194222339923987
400	311	-2.5	0.00192938098280372
400	312	-2.5	0.00191664936147508
400	313	-2.5	0.00190402733860623
400	314	-2.5	0.001891513732844
400	315	-2.5	0.00187910737808461
400	316	-2.5	0.00186680712382209
400	317	-2.5	0.00185461183487541
400	318	-2.5	0.00184252039099968
400	319	-2.5	0.00183053168664872
400	320	-2.5	0.00181864460386788
400	321	-2.5	0.00180685810799222
400	322	-2.5	0.00179517117089988
400	323	-2.5	0.00178358265509523
400	324	-2.5	0.00177209156355989
400	325	-2.5	0.00176069687419592
400	326	-2.5	0.00174939757806137
400	327	-2.5	0.00173819267916592
400	328	-2.5	0.00172708119427031
400	329	-2.5	0.00171606206823772
400	330	-2.5	0.00170513459609889
400	331	-2.5	0.00169429757834545
400	332	-2.5	0.00168355016526047
400	333	-2.5	0.00167289143447698
400	334	-2.5	0.00166232047525006
400	335	-2.5	0.00165183638828031
400	336	-2.5	0.00164143828554066
400	337	-2.5	0.00163112627636536
400	338	-2.5	0.00162089653598669
400	339	-2.5	0.00161075116796316
400	340	-2.5	0.00160068834142588
400	341	-2.5	0.00159070722221637
400	342	-2.5	0.00158080698647173
400	343	-2.5	0.00157098682047178
400	344	-2.5	0.0015612459204889
400	345	-2.5	0.00155158349264032
400	346	-2.5	0.00154199875274308
400	347	-2.5	0.00153249092617146
400	348	-2.5	0.00152305924771699
400	349	-2.5	0.0015137029614512
400	350	-2.5	0.00150442132059103
400	351	-2.5	0.00149521358736638
400	352	-2.5	0.00148607903288935
400	353	-2.5	0.00147701693702432
400	354	-2.5	0.0014680265882592
400	355	-2.5	0.00145910728357969
400	356	-2.5	0.00145025832834933
400	357	-2.5	0.00144147903619685
400	358	-2.5	0.00143276872890741
400	359	-2.5	0.00142412673630902
400	360	-2.5	0.00141555239614528
400	361	-2.5	0.00140704505393667
400	362	-2.5	0.0013986040628502
400	363	-2.5	0.00139022878360422
400	364	-2.5	0.001381918584416
400	365	-2.5	0.00137367284095899
400	366	-2.5	0.00136549093627388
400	367	-2.5	0.00135737226060376
400	368	-2.5	0.00134931621117964
400	369	-2.5	0.00134132219200559
400	370	-2.5	0.00133338961368768
400	371	-2.5	0.00132551789341857
400	372	-2.5	0.00131770645623969
400	373	-2.5	0.00130995473392858
400	374	-2.5	0.00130226216110272
400	375	-2.5	0.00129462819030722
400	376	-2.5	0.00128705226021973
400	377	-2.5	0.00127953383425655
400	378	-2.5	0.00127207237358881
400	379	-2.5	0.00126466733170529
400	380	-2.5	0.00125731822914717
400	381	-2.5	0.00125002450077256
400	382	-2.5	0.00124278564833278
400	383	-2.5	0.0012356011611765
400	384	-2.5	0.00122847054588473
400	385	-2.5	0.00122139329729935
400	386	-2.5	0.00121436892735383
400	387	-2.5	0.00120739695054148
400	388	-2.5	0.00120047688671239
400	389	-2.5	0.00119360826105825
400	390	-2.5	0.00118679060404708
400	391	-2.5	0.00118002345110882
400	392	-2.5	0.00117330634318144
400	393	-2.5	0.00116663812573738
400	394	-2.5	0.00116002044963526
400	395	-2.5	0.00115345077038876
400	396	-2.5	0.00114692934849189
400	397	-2.5	0.0011404557491323
400	398	-2.5	0.00113402954225399
400	399	-2.5	0.0011276503024443
500	1	-2.5	1.9931461305212
500	2	-2.5	0.99315938836358
500	3	-2.5	0.659839276776477
500	4	-2.5	0.493185795874031
500	5	-2.5	0.393198945769986
500	6	-2.5	0.326545393244361
500	7	-2.5	0.278939424124405
500	8	-2.5	0.243238181379833
500	9	-2.5	0.215473411154578
500	10	-2.5	0.193264161179486
500	11	-2.5	0.175095280050823
500	12	-2.5	0.159956666869516
500	13	-2.5	0.147149021015612
500	14	-2.5	0.136172842193797
500	15	-2.5	0.126661830053743
500	16	-2.5	0.118341259463949
500	17	-2.5	0.111001046492719
500	18	-2.5	0.104477792563224
500	19	-2.5	0.0986424988151321
500	20	-2.5	0.0933919661769657
500	21	-2.5	0.0886426525721877
500	22	-2.5	0.0843262054073681
500	23	-2.5	0.080386159515599
500	24	-2.5	0.0767754606077036
500	25	-2.5	0.073454583098205
500	26	-2.5	0.0703900822771645
500	27	-2.5	0.0675534682216315
500	28	-2.5	0.0649203210122027
500	29	-2.5	0.0624695890083534
500	30	-2.5	0.0601830274686154
500	31	-2.5	0.0580447458248415
500	32	-2.5	0.0560408398425419
500	33	-2.5	0.0541590906611814
500	34	-2.5	0.0523887169450243
500	35	-2.5	0.0507201695224044
500	36	-2.5	0.0491449602517798
500	37	-2.5	0.0476555186392358
500	38	-2.5	0.0462450710953301
500	39	-2.5	0.0449075387678093
500	40	-2.5	0.0436374506994187
500	41	-2.5	0.0424298696943245
500	42	-2.5	0.0412803287750485
500	43	-2.5	0.0401847764424276
500	44	-2.5	0.0391395297721621
500	45	-2.5	0.0381412328557343
500	46	-2.5	0.037186821848281
500	47	-2.5	0.0362734936077161
500	48	-2.5	0.0353986785949957
500	49	-2.5	0.0345600170195198
500	50	-2.5	0.0337553379501071
500	51	-2.5	0.0329826406309972
500	52	-2.5	0.0322400782838983
500	53	-2.5	0.0315259435007887
500	54	-2.5	0.0308386553551314
500	55	-2.5	0.0301767479079975
500	56	-2.5	0.0295388599209416
500	57	-2.5	0.028923725706383
500	58	-2.5	0.0283301668649309
500	59	-2.5	0.0277570848939808
500	60	-2.5	0.0272034545300769
500	61	-2.5	0.0266683177460512
500	62	-2.5	0.0261507783288833
500	63	-2.5	0.0256499969737862
500	64	-2.5	0.0251651868381438
500	65	-2.5	0.0246956095058512
500	66	-2.5	0.0242405713185672
500	67	-2.5	0.0237994200355445
500	68	-2.5	0.0233715417882044
500	69	-2.5	0.0229563582995372
500	70	-2.5	0.0225533243418394
500	71	-2.5	0.022161925409284
500	72	-2.5	0.021781675584439
500	73	-2.5	0.0214121155801371
500	74	-2.5	0.0210528109401114
500	75	-2.5	0.0207033503835811
500	76	-2.5	0.0203633442805278
500	77	-2.5	0.0200324232457826
500	78	-2.5	0.0197102368412613
500	79	-2.5	0.0193964523767643
500	80	-2.5	0.0190907538007163
500	81	-2.5	0.0187928406730737
500	82	-2.5	0.0185024272133851
500	83	-2.5	0.0182192414176665
500	84	-2.5	0.0179430242383565
500	85	-2.5	0.0176735288221575
500	86	-2.5	0.0174105198010506
500	87	-2.5	0.0171537726322063
500	88	-2.5	0.0169030729829016
500	89	-2.5	0.0166582161569032
500	90	-2.5	0.0164190065590918
500	91	-2.5	0.0161852571953866
500	92	-2.5	0.0159567892052827
500	93	-2.5	0.0157334314245477
500	94	-2.5	0.0155150199758312
500	95	-2.5	0.0153013978851305
500	96	-2.5	0.0150924147222277
500	97	-2.5	0.0148879262633674
500	98	-2.5	0.0146877941745872
500	99	-2.5	0.0144918861740499
500	100	-2.5	0.0143000734533662
500	101	-2.5	0.0141122350126749
500	102	-2.5	0.013928252815
500	103	-2.5	0.013748013852174
500	104	-2.5	0.0135714094653528
500	105	-2.5	0.0133983351378934
500	106	-2.5	0.013228690299955
500	107	-2.5	0.0130623781440581
500	108	-2.5	0.0128993054508901
500	109	-2.5	0.0127393823539281
500	110	-2.5	0.0125825225376632
500	111	-2.5	0.012428642382681
500	112	-2.5	0.012277661534034
500	113	-2.5	0.0121295024154579
500	114	-2.5	0.0119840901751529
500	115	-2.5	0.0118413525673172
500	116	-2.5	0.0117012198398086
500	117	-2.5	0.0115636246275699
500	118	-2.5	0.0114285018514759
500	119	-2.5	0.0112957885284367
500	120	-2.5	0.0111654241493756
500	121	-2.5	0.0110373496540544
500	122	-2.5	0.0109115082870622
500	123	-2.5	0.0107878450501444
500	124	-2.5	0.0106663067213918
500	125	-2.5	0.0105468417841609
500	126	-2.5	0.0104294003593746
500	127	-2.5	0.0103139341410224
500	128	-2.5	0.0102003963352032
500	129	-2.5	0.010088741593996
500	130	-2.5	0.0099789259814963
500	131	-2.5	0.0098709068975753
500	132	-2.5	0.00976464303374992
500	133	-2.5	0.00966009432590803
500	134	-2.5	0.00955722190813003
500	135	-2.5	0.00945598807048193
500	136	-2.5	0.00935635620987291
500	137	-2.5	0.00925829079659275
500	138	-2.5	0.00916175733235247
500	139	-2.5	0.00906672231350698
500	140	-2.5	0.00897315319546935
500	141	-2.5	0.00888101835866329
500	142	-2.5	0.00879028707952772
500	143	-2.5	0.00870092948788691
500	144	-2.5	0.00861291654027202
500	145	-2.5	0.00852622002074803
500	146	-2.5	0.00844081246597729
500	147	-2.5	0.00835666716796892
500	148	-2.5	0.00827375814223672
500	149	-2.5	0.00819206010351469
500	150	-2.5	0.00811154844244225
500	151	-2.5	0.00803219920317501
500	152	-2.5	0.00795398906187909
500	153	-2.5	0.00787689529338082
500	154	-2.5	0.00780089581475174
500	155	-2.5	0.00772596903933786
500	156	-2.5	0.00765209398528983
500	157	-2.5	0.00757925019446987
500	158	-2.5	0.00750741772815921
500	159	-2.5	0.0074365771507179
500	160	-2.5	0.00736670951385754
500	161	-2.5	0.00729779634150003
500	162	-2.5	0.00722981961519713
500	163	-2.5	0.00716276176359323
500	164	-2.5	0.00709660563136296
500	165	-2.5	0.0070313345012381
500	166	-2.5	0.00696693204637611
500	167	-2.5	0.00690338233577735
500	168	-2.5	0.0068406698190962
500	169	-2.5	0.00677877931537341
500	170	-2.5	0.00671769600216615
500	171	-2.5	0.00665740540505949
500	172	-2.5	0.0065978933875438
500	173	-2.5	0.00653914614124325
500	174	-2.5	0.00648115017648126
500	175	-2.5	0.00642389231316945
500	176	-2.5	0.00636735967200723
500	177	-2.5	0.00631153966597974
500	178	-2.5	0.00625641999214233
500	179	-2.5	0.00620198862368057
500	180	-2.5	0.00614823380223482
500	181	-2.5	0.00609514403047933
500	182	-2.5	0.00604270806494599
500	183	-2.5	0.00599091490908335
500	184	-2.5	0.00593975377385267
500	185	-2.5	0.00588921423467823
500	186	-2.5	0.0058392858982658
500	187	-2.5	0.00578995872341154
500	188	-2.5	0.0057412228516636
500	189	-2.5	0.00569306863430738
500	190	-2.5	0.00564548662684152
500	191	-2.5	0.0055984675836274
500	192	-2.5	0.00555200245270588
500	193	-2.5	0.00550608237077524
500	194	-2.5	0.00546069865832439
500	195	-2.5	0.00541584281491595
500	196	-2.5	0.00537150651461364
500	197	-2.5	0.00532768160154905
500	198	-2.5	0.00528436008562281
500	199	-2.5	0.00524153413833538
500	200	-2.5	0.00519919608874296
500	201	-2.5	0.00515733841953415
500	202	-2.5	0.00511595376322326
500	203	-2.5	0.00507503489845598
500	204	-2.5	0.00503457474642378
500	205	-2.5	0.00499456638652151
500	206	-2.5	0.00495543861903639
500	207	-2.5	0.00491587784444648
500	208	-2.5	0.00487718448645644
500	209	-2.5	0.00483891646698552
500	210	-2.5	0.00480106749282458
500	211	-2.5	0.00476363139095238
500	212	-2.5	0.00472660210569544
500	213	-2.5	0.00468997369596855
500	214	-2.5	0.004653740332594
500	215	-2.5	0.00461789629057837
500	216	-2.5	0.00458243597024165
500	217	-2.5	0.00454735385325821
500	218	-2.5	0.00451264453208694
500	219	-2.5	0.00447830270143459
500	220	-2.5	0.00444432315143345
500	221	-2.5	0.00441070076738454
500	222	-2.5	0.00437743052761597
500	223	-2.5	0.00434450750138783
500	224	-2.5	0.00431192684683719
500	225	-2.5	0.00427968380895883
500	226	-2.5	0.0042477737163146
500	227	-2.5	0.00421619198184136
500	228	-2.5	0.00418493409849588
500	229	-2.5	0.00415399564343063
500	230	-2.5	0.00412337226301694
500	231	-2.5	0.00409305968679839
500	232	-2.5	0.00406305371644969
500	233	-2.5	0.00403335024137763
500	234	-2.5	0.00400394516986295
500	235	-2.5	0.00397483453649081
500	236	-2.5	0.00394601442470685
500	237	-2.5	0.00391748098817183
500	238	-2.5	0.00388923049307392
500	239	-2.5	0.00386125913495839
500	240	-2.5	0.00383356329114893
500	241	-2.5	0.00380613936573781
500	242	-2.5	0.00377898382292408
500	243	-2.5	0.00375209318576974
500	244	-2.5	0.00372546403498951
500	245	-2.5	0.00369909300777299
500	246	-2.5	0.00367297679663739
500	247	-2.5	0.00364711214830932
500	248	-2.5	0.00362149586263365
500	249	-2.5	0.00359612479150834
500	250	-2.5	0.00357099583784398
500	251	-2.5	0.00354610460168056
500	252	-2.5	0.00352145214352685
500	253	-2.5	0.00349703145472404
500	254	-2.5	0.00347284098516233
500	255	-2.5	0.00344887787802082
500	256	-2.5	0.00342513932172731
500	257	-2.5	0.00340162254907209
500	258	-2.5	0.00337832483634161
500	259	-2.5	0.00335524350247216
500	260	-2.5	0.00333237590822357
500	261	-2.5	0.00330971945537309
500	262	-2.5	0.00328727158592986
500	263	-2.5	0.00326502978136956
500	264	-2.5	0.00324299156188918
500	265	-2.5	0.00322115446008785
500	266	-2.5	0.00319951613551783
500	267	-2.5	0.00317807418049492
500	268	-2.5	0.00315682626096022
500	269	-2.5	0.00313577008056434
500	270	-2.5	0.00311490337673071
500	271	-2.5	0.00309422392192011
500	272	-2.5	0.00307372952209544
500	273	-2.5	0.00305341800728094
500	274	-2.5	0.00303328726864869
500	275	-2.5	0.00301333519635901
500	276	-2.5	0.00299355971923357
500	277	-2.5	0.00297395880338705
500	278	-2.5	0.00295453044024311
500	279	-2.5	0.00293527265209815
500	280	-2.5	0.00291618348923751
500	281	-2.5	0.00289726103020524
500	282	-2.5	0.00287850338132462
500	283	-2.5	0.0028599086762159
500	284	-2.5	0.0028414750753142
500	285	-2.5	0.00282320076554716
500	286	-2.5	0.0028050839574043
500	287	-2.5	0.00278712289088729
500	288	-2.5	0.00276931583442517
500	289	-2.5	0.00275166106656762
500	290	-2.5	0.00273415690244329
500	291	-2.5	0.00271680167730106
500	292	-2.5	0.00269959374964613
500	293	-2.5	0.00268253150084155
500	294	-2.5	0.00266561333471841
500	295	-2.5	0.00264883767719428
500	296	-2.5	0.00263220298496867
500	297	-2.5	0.00261570770980306
500	298	-2.5	0.00259935033888915
500	299	-2.5	0.0025831294037347
500	300	-2.5	0.00256704342523327
500	301	-2.5	0.00255109095422189
500	302	-2.5	0.00253527056115584
500	303	-2.5	0.00251958083578307
500	304	-2.5	0.00250402038682509
500	305	-2.5	0.00248858784166402
500	306	-2.5	0.00247328184603597
500	307	-2.5	0.00245810105827289
500	308	-2.5	0.00244304417629459
500	309	-2.5	0.00242810988274607
500	310	-2.5	0.00241329689928761
500	311	-2.5	0.00239860395903004
500	312	-2.5	0.00238402981171944
500	313	-2.5	0.00236957322346978
500	314	-2.5	0.00235523297650062
500	315	-2.5	0.00234100786887988
500	316	-2.5	0.00232689671427146
500	317	-2.5	0.00231289834168762
500	318	-2.5	0.00229901158206018
500	319	-2.5	0.00228523533393178
500	320	-2.5	0.00227156843136279
500	321	-2.5	0.00225800977556105
500	322	-2.5	0.00224455826872707
500	323	-2.5	0.00223121282701892
500	324	-2.5	0.00221797238033533
500	325	-2.5	0.0022048358721028
500	326	-2.5	0.00219180225906658
500	327	-2.5	0.00217887051108558
500	328	-2.5	0.00216603961899394
500	329	-2.5	0.00215330855408852
500	330	-2.5	0.00214067634856439
500	331	-2.5	0.00212814201469471
500	332	-2.5	0.00211570458495834
500	333	-2.5	0.00210336310379318
500	334	-2.5	0.00209111662741572
500	335	-2.5	0.00207896422364383
500	336	-2.5	0.00206690497172277
500	337	-2.5	0.00205493796215419
500	338	-2.5	0.00204306229598039
500	339	-2.5	0.00203127708902705
500	340	-2.5	0.00201958145792184
500	341	-2.5	0.0020079745420948
500	342	-2.5	0.00199645548420214
500	343	-2.5	0.00198502343886064
500	344	-2.5	0.00197367757082875
500	345	-2.5	0.00196241705485824
500	346	-2.5	0.00195124107554851
500	347	-2.5	0.00194014882720333
500	348	-2.5	0.00192913951112749
500	349	-2.5	0.00191821234513014
500	350	-2.5	0.00190736655043856
500	351	-2.5	0.00189660136138442
500	352	-2.5	0.00188591601235698
500	353	-2.5	0.00187530975619731
500	354	-2.5	0.00186478185133418
